"Neo.Reference.ID","Absolute.Magnitude","Est.Dia.in.KM.min.","Est.Dia.in.KM.max.","Epoch.Date.Close.Approach","Relative.Velocity.km.per.sec","Miles.per.hour","Miss.Dist..kilometers.","Orbit.ID","Orbit.Uncertainity","Minimum.Orbit.Intersection","Jupiter.Tisserand.Invariant","Epoch.Osculation","Eccentricity","Semi.Major.Axis","Inclination","Asc.Node.Longitude","Orbital.Period","Perihelion.Distance","Perihelion.Arg","Aphelion.Dist","Perihelion.Time","Mean.Anomaly","Mean.Motion","Hazardous"
3535791,23,0.0667659413,0.1492931834,1.308726e+12,11.1430772569,24925.9495160533,41231304,11,8,0.0461264,5.822,2455381.5,0.325795610114432,1.03281088304258,21.4346451795397,271.837863602294,383.380160826337,0.696325631268896,116.587076708743,1.36929613481626,2455454.32748327,291.613847937723,0.939015725863478,"False"
3698489,26.5,0.0133215567,0.0297879063,1395471600000,7.7699417999,17380.5828121013,7480230,3,9,0.0397748,3.498,2456772.5,0.533489190853233,2.15992575897018,2.75504336611717,214.421028964357,1159.46238148198,1.00762871351412,304.459780265508,3.31222280442624,2456720.91516338,16.0165103059275,0.31048872800846,"False"
3383958,21.7,0.1214940408,0.2716689341,1.389168e+12,5.3448377406,11955.8675419267,47232556,21,1,0.177124,4.989,2457800.5,0.11198497608433,1.29735166884136,9.83945703283285,152.618933034169,539.740490132263,1.1520677732332,232.505494939642,1.44263556444953,2457637.59944201,108.652587584924,0.666987203260927,"False"
2267136,18.9,0.4411182,0.9863702813,1089874800000,8.6883061734,19434.8720793511,52935096,76,0,0.176189,5.372,2458000.5,0.41783883791717,1.1476572047616,10.8172184953522,66.3692968893138,449.072755600608,0.668121451996747,346.7797571549,1.62719295752646,2457797.1554452,163.011536135577,0.801651838171572,"False"
3698498,25.6,0.0201629919,0.0450858206,1395471600000,10.6483860092,23819.374663926,24145170,6,9,0.131427,3.643,2456771.5,0.538339554723641,1.97362787015014,14.1727713484553,34.1808765393222,1012.73619264108,0.911145921343346,99.350546141897,3.03610981895694,2456697.65643272,26.2493672222689,0.355472632079209,"False"
3609163,26.2,0.0152951935,0.0342010925,1387094400000,11.7688579831,26325.7584223282,42098284,4,7,0.0204851,6.332,2458000.5,0.117101048171617,0.948495989012181,3.90550538059634,353.554033334358,337.405124925806,0.83742611451228,210.446740360237,1.05956586351208,2458076.90507429,278.478337430517,1.06696660306853,"False"
3624741,19,0.4212646106,0.9419763057,1.07208e+12,35.6427888668,79729.3544162337,57048936,24,3,0.015962,2.732,2458000.5,0.770621379109597,2.75230203307745,24.8192184444927,286.212489554677,1667.79459975316,0.631319244621159,262.270689387763,4.87328482153374,2458042.80184669,350.868980622436,0.215853918733926,"True"
3591611,21.1,0.160160338,0.358129403,1.009008e+12,14.2519115825,31880.1010187911,56166132,29,0,0.0251613,5.265,2458000.5,0.298940661947774,1.16454301453129,28.0559062661081,92.8412488212347,459.020127025234,0.816413754900648,267.329382524483,1.51267227416193,2458137.97044044,252.184774383513,0.784279335054538,"True"
2456537,19.5,0.3346223745,0.7482383761,1329292800000,22.1670671573,49585.5125241874,59655556,50,0,0.0509188,7.329,2458000.5,0.330710396489531,0.786817491897796,12.7391017083542,168.348679981834,254.92324389442,0.526608767187378,133.348834515801,1.04702621660821,2458081.75175136,245.257107025555,1.41218978112917,"False"
3754386,19.8,0.2914439045,0.6516883822,1150959600000,9.8525151299,22039.0910940357,64555324,45,3,0.0151958,5.03,2458000.5,0.236703719762115,1.26595105634252,16.2916888974205,255.173379456492,520.264029309643,0.966295732269465,145.114446342898,1.56560638041557,2458231.82474099,199.933376008864,0.691956352388415,"True"
2466507,20.8,0.1838886721,0.411187571,1.287126e+12,26.1605506356,58518.5357167085,70740864,44,1,0.16299,6.001,2458000.5,0.503509013504307,0.975479835436064,26.9583837826256,15.7820025399455,351.905351563065,0.484316945802307,328.172679422689,1.46664272506982,2457934.21869973,67.8059256324116,1.02300234537776,"False"
3613391,24.8,0.0291443905,0.0651688382,1358236800000,2.44403281,5467.0569926772,7122967,16,4,0.0248379,5.503,2458000.5,0.155187707538578,1.13594675964218,2.4723345834316,15.3935839188132,442.216957656,0.959661786127433,102.399526767341,1.31223173315692,2458078.91077698,296.167351287186,0.814080043217255,"False"
3727346,25.7,0.0192555078,0.0430566244,1.304838e+12,16.3391622423,36549.0720197217,59281144,11,7,0.00851415,5.158,2458000.5,0.213636249447904,1.2365011977198,3.96305339387956,165.215568783854,502.215646405821,0.972339719401098,134.308955805781,1.50066267603849,2458237.08715806,190.408754660987,0.716823544977924,"False"
3748270,21.3,0.1460679643,0.3266178974,924159600000,25.4807017604,56997.7817678775,32200928,37,3,0.00531978,2.933,2458000.5,0.688874364098821,2.62609021720961,22.4562587798938,35.9695249846023,1554.40036524156,0.817043988763203,238.326758041472,4.43513644565601,2457542.82359055,105.998114183216,0.231600563181838,"True"
3175328,21.4,0.1394938229,0.3119176705,1286521200000,16.4045942393,36695.4368539749,33042372,25,2,0.0781464,5.845,2458000.5,0.391311197031825,1.02720860841842,17.7079852840704,153.24752302719,380.265042030557,0.625250378256812,126.085732581194,1.42916683858002,2458088.09144574,277.07646778088,0.946708111999082,"False"
3678609,27,0.0105816886,0.023661375,1390377600000,5.5581438928,12433.0120737177,38740544,5,7,0.0299892,5.408,2458000.5,0.191652743663315,1.1593208796635,6.85498356391433,126.631804130862,455.936030054909,0.937133852289824,103.309943491553,1.38150790703718,2458165.49813311,229.720039648457,0.789584451039425,"False"
3324657,25.8,0.0183888672,0.0411187571,1141804800000,11.4839184727,25688.3772315596,4962337.5,9,8,0.0172848,4.536,2453794.5,0.405658762089183,1.45542528172103,6.23083101501191,161.277019605208,641.332574071877,0.865019263624778,66.310106106831,2.04583129981729,2453847.42197495,330.293242926381,0.561331225879154,"False"
3455137,20,0.2658,0.5943468684,919065600000,11.0270742104,24666.4623011729,39404808,28,2,0.0331774,6.962,2458000.5,0.282031092753501,0.837202478650269,13.8996550286512,57.8037566997767,279.797728915047,0.601085348740594,315.163859858011,1.07331960855994,2457864.45072252,175.04695296931,1.28664375295664,"True"
3602686,21.4,0.1394938229,0.3119176705,1250924400000,16.8856226438,37771.4492918621,62300824,44,0,0.135517,3.61,2458000.5,0.480953272484139,2.06962241397446,7.56914789596637,211.945040667651,1087.51462368253,1.07423074116692,71.8400028835554,3.065014086782,2458304.94859879,259.218370788876,0.331030031376473,"False"
3314048,24.2,0.0384197891,0.0859092601,1107849600000,13.289003425,29726.1717613161,44216584,10,6,0.0274085,5.937,2458000.5,0.128312726834268,1.0283469429907,5.90397390721658,307.447258406759,380.897321699996,0.896396942603883,288.807359708048,1.16029694337752,2458047.71118522,315.378980862866,0.945136601100978,"False"
3398652,19.9,0.2783267681,0.6223575734,1.009008e+12,22.2252969274,49715.76669681,46509160,38,0,0.0118426,5.364,2458000.5,0.287911422701745,1.14080069834479,26.4562487077106,276.032945521681,445.054395283254,0.812351146265198,273.090794382848,1.46925025042438,2458111.31273388,270.36470008765,0.808889888102057,"True"
3426410,21,0.1677084622,0.3750075218,792835200000,20.0192419349,44781.0422842595,71520800,16,1,0.0984179,6.469,2458000.5,0.452792293084196,0.907864592986423,8.27869574002769,114.379829288388,315.95850124477,0.49679050211815,7.39232656370337,1.3189386838547,2457968.75708586,36.167563286157,1.13939013693799,"False"
2153311,17.2,0.9650614696,2.1579430484,995785200000,26.7329501043,59798.9360883834,52472208,64,0,0.0389748,3.012,2458000.5,0.645823074693109,2.50089478960867,28.4149357935527,142.361513634665,1444.57987244957,0.885759227099621,218.496288015605,4.11603035211772,2457936.0214564,16.0685304706178,0.249207404080432,"True"
3726791,21.9,0.1108038821,0.2477650126,1318057200000,10.3245136941,23094.9046822218,21834522,42,3,0.0118873,5.202,2458000.5,0.266529132221592,1.21769625122867,5.35060660344778,332.503419351289,490.802629047004,0.89314472607921,115.314907805894,1.54224777637814,2457861.11288509,102.23938992833,0.733492403451496,"True"
3635331,21.8,0.1160259082,0.2594418179,1197705600000,15.0097143067,33575.2299326892,10486048,28,0,0.0265654,5.563,2458000.5,0.422701196938115,1.09999229805474,2.92310773082156,23.6234033788789,421.388707763866,0.635024237044291,315.617995111608,1.56496035906518,2458180.4344247,206.278764238204,0.85431809957692,"True"
3555410,20.7,0.1925550782,0.4305662442,824371200000,20.0234849164,44790.5334095403,26938286,12,1,0.176403,5.44,2458000.5,0.517062666923485,1.10534583524958,21.9046966336123,304.222633394864,424.468723953947,0.533812769802665,321.92979455443,1.6768789006965,2457833.89188481,141.303512094481,0.8481190242866,"False"
3561029,26,0.0167708462,0.0375007522,1.400742e+12,12.3767862726,27685.6332131159,31466746,13,7,0.0154834,7.146,2458000.5,0.29377507470561,0.813682129752684,6.21022061317328,13.4173602031101,268.089987173573,0.574642601297969,20.7883442617184,1.0527216582074,2457959.58941291,54.9360739148269,1.34283269507906,"False"
3546703,24.3,0.0366906138,0.0820427065,1397545200000,23.3308815695,52188.8489827568,63347856,9,7,0.00774014,5.772,2458000.5,0.290512415329509,1.04775398346147,20.3080809668487,175.243932229144,391.730518916698,0.743368443054961,280.839933260307,1.35213952386797,2457881.0519497,109.772652453777,0.918999114481949,"False"
3692287,26.2,0.0152951935,0.0342010925,1158908400000,19.6864866601,44036.702010018,56919468,3,6,0.0155137,6.388,2458000.5,0.244284104276878,0.929131053110323,15.9531500375898,188.044162244899,327.125115975312,0.702159106045435,306.145109510695,1.15610300017521,2458004.88749154,355.171581518623,1.1004963618482,"False"
3608934,19.2,0.3841978911,0.8590926012,997858800000,5.6069240858,12542.1284875274,54228084,15,1,0.210193,3.373,2458000.5,0.484338254267315,2.35993313985225,7.38481039792044,135.445806833896,1324.18290024911,1.21692724270863,199.415590342781,3.50293903699587,2457476.75162672,142.389253286085,0.271865767132529,"False"
3552523,24.9,0.0278326768,0.0622357573,1.289808e+12,9.3380199627,20888.2168545997,3330690.5,11,6,0.0111526,6.398,2458000.5,0.313483545890707,0.929526960789224,4.56015209225936,60.9525098938975,327.334222872016,0.638135553120006,232.614931013697,1.22091836845844,2458056.95974207,297.905951392018,1.09979334528903,"False"
3602621,22.5,0.0840533402,0.1879489824,1240383600000,12.7794646587,28586.3844950035,18568718,36,0,0.0531143,3.555,2458000.5,0.520017020309522,2.09305077593805,9.27187436948606,210.224189979214,1106.03296984192,1.00462874807822,40.6120364408446,3.18147280379789,2458287.3913569,266.62042515874,0.325487584743023,"False"
3156300,17.8,0.7320739893,1.6369672047,1061535600000,7.2418325797,16199.2552974305,56552432,56,0,0.241157,3.16,2457600.5,0.527391505622518,2.64778138697057,9.56607307838074,157.977076804702,1573.69880201814,1.25136397473688,175.266672600348,4.04419879920426,2457628.84720674,353.515281060479,0.228760420696978,"False"
3606269,20.2,0.2424124811,0.5420507863,1345618800000,2.3698896584,5301.2061769659,50173668,26,2,0.296552,3.545,2458000.5,0.41250974553155,2.19779438403061,6.16445114333886,266.262134401661,1190.08783484858,1.29118278194347,58.8940563188994,3.10440598611775,2458529.79845114,199.887916815577,0.302498680734606,"False"
3621024,27.6,0.0080270317,0.0179489885,1355558400000,8.836703655,19766.8224058601,468446.40625,6,7,0.00312187,5.222,2458000.5,0.307995183656182,1.20730483796241,5.63651508936291,262.422601427885,484.533532736199,0.835460762665181,250.739297092215,1.57914891325964,2457784.36771033,160.582537687959,0.742982633146258,"False"
3410534,26.7,0.0121494041,0.0271668934,1071475200000,20.5571961332,45984.3920302701,69186792,9,6,0.00139323,5.108,2458000.5,0.277250795962425,1.24862221709033,1.15299895570599,41.3930541103088,509.618299256896,0.902440713545672,125.200952433878,1.594803720635,2458111.67671292,281.463541028915,0.706411054165317,"False"
3666628,20.2,0.2424124811,0.5420507863,8.44758e+11,24.7830838826,55437.2803370779,57899388,25,4,0.150177,3.754,2458000.5,0.566999523327417,1.86585103720233,11.9233214577866,125.582860493464,930.92325488165,0.807914388508643,169.551130117553,2.92378768589602,2457774.40996531,87.4319253089355,0.386712866084506,"False"
3174184,24.4,0.0350392641,0.0783501764,1199779200000,8.3884585114,18764.1428442454,1964052,15,0,0.0135172,3.173,2458000.5,0.609949939159985,2.50910633866548,2.97822252012281,301.190707938938,1451.70050611232,0.978677080050538,153.453754613503,4.03953559728043,2457375.47014381,154.99805041122,0.247985034436674,"False"
3566465,23,0.0667659413,0.1492931834,1387094400000,13.9552133512,31216.4167453879,34008692,10,8,0.0653132,5.974,2455707.5,0.085972555529804,1.00776635269538,22.4857928076093,65.7776588515842,369.520220104074,0.921126103977207,6.74619268839249,1.09440660141355,2455534.30988563,168.728090596495,0.974236267500078,"False"
2419624,20.5,0.2111324448,0.4721064988,1147676400000,9.750085539,21809.9663422292,23100690,75,0,0.0298516,6.036,2458000.5,0.0754352690042879,1.00284996545931,14.5196010109286,40.3965015527468,366.819464637176,0.927199708543949,108.988917746737,1.07850022237468,2457823.91635256,173.300817452332,0.981409207267883,"True"
3680252,24.1,0.040230458,0.0899580388,997858800000,10.6286833957,23775.3018878901,54589948,5,7,0.0579241,5.286,2458000.5,0.10317046111536,1.19383214791518,13.2066362216563,139.031976138057,476.445611641935,1.07066393472043,172.467827430863,1.31700036110993,2457824.07700064,133.304365113743,0.75559516386217,"False"
3661493,21.3,0.1460679643,0.3266178974,1083999600000,21.2347626229,47500.0405112171,65547812,20,0,0.0220841,3.202,2458000.5,0.756604279145555,2.20786075749887,6.88479271209259,332.431609240437,1198.27347939947,0.53738386061768,284.348290011905,3.87833765438006,2457959.81904004,12.2218724156947,0.300432252060206,"True"
3682230,20.6,0.2016299194,0.4508582062,871628400000,26.3767586556,59002.1714367629,57249604,22,0,0.0454314,4.851,2458000.5,0.372914344991011,1.26060158508341,37.6184402161536,146.373068463886,516.969831749646,0.7905051706874,64.6174965490855,1.73069799947942,2457842.90912743,109.740860374794,0.696365586327555,"True"
3402620,20.8,0.1838886721,0.411187571,1200988800000,8.3882658511,18763.711882292,17220066,15,5,0.0982809,2.984,2458000.5,0.639158420124562,2.78187160325623,8.08957743748419,352.685277424872,1694.74378090647,1.0038149443296,120.844359971375,4.55992826218287,2457865.45414465,28.6866418830428,0.212421490526106,"False"
3655397,24.8,0.0291443905,0.0651688382,1387094400000,11.238739786,25139.937027209,7061279.5,5,9,0.0191264,3.205,2456652.5,0.612340536730604,2.45407125426997,3.08874951864981,95.5709365631173,1404.20068133627,0.951343945255151,313.453134336585,3.9567985632848,2456617.02354441,9.09522704463175,0.256373611539211,"False"
3724245,27.9,0.0069912523,0.0156329154,1275980400000,23.1735202353,51836.8474142826,71612288,9,3,0.00229886,7.319,2458000.5,0.364229598733152,0.789175209146293,1.59809634895528,125.481353223868,256.069927145809,0.501734239388788,328.855737084335,1.0766161789038,2458088.19020068,236.719329765399,1.40586598361084,"False"
2461353,20.8,0.1838886721,0.411187571,834217200000,16.1739957352,36179.611060115,30691200,22,0,0.0505078,5.969,2458000.5,0.300926917786867,1.01026001040867,13.0521630068272,252.310053676393,370.892601805907,0.706245579313059,123.754439740675,1.31427444150428,2458102.13267524,261.352135609191,0.970631385600926,"False"
2331509,18.3,0.5815070396,1.30028927,1356163200000,19.5947688288,43831.538393113,67817840,58,0,0.368139,3.942,2458000.5,0.339299571549661,1.67677015763475,38.23688724773,106.194167328172,793.06490341497,1.10784276156202,265.552347495694,2.24569755370748,2457776.86937121,101.51379290522,0.453935104743414,"False"
2469929,21,0.1677084622,0.3750075218,995180400000,15.2312381758,34070.7566754504,27602432,22,0,0.112305,5.316,2458000.5,0.122438689671689,1.15699942548483,28.9475977694695,118.578809843942,454.567248661574,1.01533793187757,72.0583411450798,1.29866091909209,2457911.89938901,70.1683195431728,0.791962027752732,"False"
3253151,22,0.1058168859,0.2366137501,1094626800000,7.6556388526,17124.8985494245,7343731.5,20,0,0.0325955,3.466,2458000.5,0.528359586272761,2.19502880938595,6.52173056441218,1.41859857755982,1187.84223728911,1.035264295802,353.254289511811,3.35479332296991,2458016.39143624,355.183773681975,0.303070549858195,"True"
3736678,25.7,0.0192555078,0.0430566244,1355558400000,14.4203884432,32256.9669085471,48913720,20,1,0.00141735,5.991,2458000.5,0.145488348603281,1.01637458796088,4.48743965744922,98.8798858498322,374.26492125518,0.868503927596114,83.6721888375552,1.16424524832565,2457832.65969909,161.443151347338,0.961885497557882,"False"
2267223,18.1,0.6376097899,1.4257388333,822297600000,24.3022599558,54361.7252950749,55711696,65,0,0.106558,3.327,2458000.5,0.900973152977908,1.84270695462116,12.7905741049985,342.727135212485,913.656270710513,0.182477459701814,14.7748104673303,3.50293644954051,2458278.17015073,250.592055823972,0.394021265480992,"False"
2327140,19.9,0.2783267681,0.6223575734,1114153200000,12.1743067685,27232.7068104366,39913088,22,0,0.120794,3.979,2458000.5,0.373513208200001,1.74485979657085,21.8254024746911,19.9824133062259,841.858751808277,1.09313161609447,208.270054099551,2.39658797704723,2457721.56417031,119.279984287297,0.427625179671454,"False"
3605257,29,0.0042126461,0.0094197631,1402210800000,12.7072897844,28424.9365188194,16642088,18,6,0.000894305,4.179,2458000.5,0.554655036216447,1.59754775939773,2.1933925391394,69.5064483843705,737.529171331517,0.71145984905148,259.127756233274,2.48363566974399,2458340.13550797,194.218377222164,0.488116286098982,"False"
